   Md  st  LF  FF    Teff  logG  Met     CaK          CaH      FeI       Hdel     rcont
   1  91   0  -1 55080.8 4.90 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.642E-02
   1  92   0  -1 65765.8 5.25 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.331E-02
   1  93   0  -1 77803.6 5.60 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.935E-03
   1   1   1  -1  4149.5 4.76 -0.4 0.459E+00 0.513E+00 0.700E+00 0.888E+00 0.113E+00
   1   2   1  -1  4246.2 4.75 -0.4 0.411E+00 0.462E+00 0.668E+00 0.886E+00 0.279E+00
   1   3   1  -1  4335.1 4.74 -0.4 0.372E+00 0.420E+00 0.644E+00 0.881E+00 0.338E+00
   1   4   1  -1  4436.1 4.73 -0.4 0.334E+00 0.379E+00 0.622E+00 0.873E+00 0.419E+00
   1   5   1  -1  4539.4 4.72 -0.4 0.299E+00 0.342E+00 0.605E+00 0.863E+00 0.518E+00
   1   6   1  -1  4634.5 4.71 -0.4 0.272E+00 0.312E+00 0.593E+00 0.851E+00 0.623E+00
   1   7   1  -1  4742.4 4.70 -0.4 0.245E+00 0.282E+00 0.584E+00 0.837E+00 0.766E+00
   1   8   1  -1  4852.9 4.69 -0.4 0.221E+00 0.256E+00 0.578E+00 0.821E+00 0.104E+01
   1   9   1  -1  4977.4 4.68 -0.4 0.199E+00 0.231E+00 0.575E+00 0.802E+00 0.141E+01
   1  10   1  -1  5081.6 4.66 -0.4 0.225E+00 0.292E+00 0.890E+00 0.104E+01 0.166E+01
   1  11   1  -1  5200.0 4.65 -0.4 0.239E+00 0.307E+00 0.906E+00 0.102E+01 0.197E+01
   1  12   1  -1  5333.3 4.65 -0.4 0.255E+00 0.323E+00 0.922E+00 0.997E+00 0.234E+01
   1  13   1  -1  5457.6 4.63 -0.4 0.270E+00 0.338E+00 0.935E+00 0.971E+00 0.278E+01
   1  14   1  -1  5584.7 4.62 -0.4 0.284E+00 0.352E+00 0.947E+00 0.944E+00 0.326E+01
   1  15   1  -1  5688.5 4.60 -0.4 0.296E+00 0.363E+00 0.955E+00 0.921E+00 0.413E+01
   1  16   1  -1  5821.0 4.58 -0.4 0.313E+00 0.377E+00 0.963E+00 0.891E+00 0.524E+01
   1  17   1  -1  5942.9 4.56 -0.4 0.329E+00 0.390E+00 0.970E+00 0.864E+00 0.610E+01
   1  18   1  -1  6053.4 4.53 -0.4 0.346E+00 0.401E+00 0.975E+00 0.839E+00 0.704E+01
   1  19   1  -1  6151.8 4.51 -0.4 0.362E+00 0.411E+00 0.979E+00 0.816E+00 0.794E+01
   1  20   1  -1  6251.7 4.49 -0.4 0.378E+00 0.421E+00 0.983E+00 0.793E+00 0.896E+01
   1  21   1  -1  6353.3 4.46 -0.4 0.397E+00 0.428E+00 0.985E+00 0.770E+00 0.101E+02
   1  22   1  -1  6456.5 4.44 -0.4 0.417E+00 0.436E+00 0.988E+00 0.747E+00 0.113E+02
   1  23   1  -1  6561.5 4.42 -0.4 0.437E+00 0.441E+00 0.990E+00 0.723E+00 0.128E+02
   1  24   1  -1  6652.7 4.39 -0.4 0.455E+00 0.444E+00 0.992E+00 0.703E+00 0.142E+02
   1  25   1  -1  6760.8 4.37 -0.4 0.476E+00 0.447E+00 0.994E+00 0.678E+00 0.161E+02
   1  26   1  -1  6870.7 4.35 -0.4 0.497E+00 0.446E+00 0.996E+00 0.654E+00 0.196E+02
   1  27   1  -1  7014.6 4.33 -0.4 0.523E+00 0.445E+00 0.998E+00 0.623E+00 0.157E+02
   1  28   1  -1  7046.9 4.32 -0.4 0.528E+00 0.443E+00 0.998E+00 0.617E+00 0.179E+02
   1  29   1  -1  7194.5 4.30 -0.4 0.553E+00 0.438E+00 0.100E+01 0.586E+00 0.322E+02
   1  30   1  -1  7345.1 4.29 -0.4 0.573E+00 0.425E+00 0.100E+01 0.549E+00 0.364E+02
   1  31   1  -1  7498.9 4.27 -0.4 0.590E+00 0.406E+00 0.100E+01 0.508E+00 0.466E+02
   1  32   1  -1  7691.3 4.26 -0.4 0.610E+00 0.383E+00 0.100E+01 0.464E+00 0.599E+02
   1  33   1  -1  7852.4 4.24 -0.4 0.628E+00 0.368E+00 0.100E+01 0.435E+00 0.683E+02
   1  34   1  -1  7943.3 4.20 -0.4 0.639E+00 0.360E+00 0.100E+01 0.421E+00 0.769E+02
   1  35   1  -1  8035.3 4.16 -0.4 0.650E+00 0.352E+00 0.101E+01 0.406E+00 0.857E+02
   1  36   1  -1  8109.6 4.13 -0.4 0.659E+00 0.344E+00 0.101E+01 0.394E+00 0.943E+02
   1  37   1  -1  8128.3 4.08 -0.4 0.661E+00 0.341E+00 0.101E+01 0.389E+00 0.103E+03
   1  38   1  -1  8128.3 4.03 -0.4 0.660E+00 0.339E+00 0.101E+01 0.387E+00 0.112E+03
   1  39   1  -1  7998.3 3.95 -0.4 0.642E+00 0.344E+00 0.101E+01 0.399E+00 0.120E+03
   1  40   1  -1  7780.4 3.85 -0.4 0.607E+00 0.353E+00 0.100E+01 0.424E+00 0.125E+03
   1  41   1  -1  7447.3 3.73 -0.4 0.562E+00 0.385E+00 0.100E+01 0.492E+00 0.870E+02
   1  42   1  -1  7362.1 3.69 -0.4 0.549E+00 0.392E+00 0.100E+01 0.512E+00 0.384E+02
   1  43   1  -1  7726.8 3.72 -0.4 0.596E+00 0.352E+00 0.100E+01 0.429E+00 0.208E+02
   1  44   1  -1  8184.6 3.77 -0.4 0.671E+00 0.331E+00 0.101E+01 0.377E+00 0.547E+01
   1  45   1  -1  8491.8 3.80 -0.4 0.724E+00 0.323E+00 0.100E+01 0.356E+00 0.149E+01
   1  46   1  -1  8109.6 3.77 -0.4 0.659E+00 0.335E+00 0.101E+01 0.384E+00 0.135E+01
   1  47   1  -1  7620.8 3.64 -0.4 0.580E+00 0.361E+00 0.100E+01 0.448E+00 0.220E+01
   1  48   1  -1  7244.4 3.54 -0.4 0.522E+00 0.392E+00 0.100E+01 0.530E+00 0.316E+01
   1  49   1  -1  6886.5 3.46 -0.4 0.459E+00 0.404E+00 0.100E+01 0.613E+00 0.346E+01
   1  50   1  -1  6561.5 3.38 -0.4 0.403E+00 0.409E+00 0.998E+00 0.704E+00 0.326E+01
   1  51   1  -1  6251.7 3.32 -0.4 0.342E+00 0.388E+00 0.994E+00 0.777E+00 0.304E+01
   1  52   1  -1  5929.3 3.27 -0.4 0.288E+00 0.351E+00 0.990E+00 0.854E+00 0.228E+01
   1  53   1  -1  5636.4 3.26 -0.4 0.250E+00 0.317E+00 0.983E+00 0.922E+00 0.117E+01
   1  54   1  -1  5445.0 3.26 -0.4 0.231E+00 0.297E+00 0.975E+00 0.964E+00 0.724E+00
   1  55   1  -1  5284.5 3.24 -0.4 0.216E+00 0.280E+00 0.967E+00 0.998E+00 0.912E+00
   1  56   1  -1  5128.6 3.13 -0.4 0.198E+00 0.259E+00 0.958E+00 0.103E+01 0.105E+01
   1  57   1  -1  5069.9 3.04 -0.4 0.190E+00 0.250E+00 0.956E+00 0.104E+01 0.880E+00
   1  58   1  -1  5023.4 2.96 -0.4 0.182E+00 0.241E+00 0.954E+00 0.104E+01 0.888E+00
   1  59   1  -1  4988.8 2.88 -0.4 0.114E+00 0.144E+00 0.692E+00 0.781E+00 0.993E+00
   1  60   1  -1  4954.5 2.81 -0.4 0.111E+00 0.140E+00 0.690E+00 0.784E+00 0.111E+01
   1  61   1  -1  4920.4 2.73 -0.4 0.107E+00 0.137E+00 0.688E+00 0.786E+00 0.125E+01
   1  62   1  -1  4864.1 2.64 -0.4 0.102E+00 0.131E+00 0.682E+00 0.789E+00 0.137E+01
   1  63   1  -1  4819.5 2.55 -0.4 0.973E-01 0.126E+00 0.678E+00 0.791E+00 0.154E+01
   1  64   1  -1  4775.3 2.47 -0.4 0.927E-01 0.121E+00 0.674E+00 0.792E+00 0.371E+01
   1  65   1  -1  4753.4 2.40 -0.4 0.900E-01 0.118E+00 0.672E+00 0.792E+00 0.412E+01
   1  66   1  -1  4698.9 2.31 -0.4 0.849E-01 0.113E+00 0.665E+00 0.793E+00 0.211E+01
   1  67   1  -1  4645.2 2.21 -0.4 0.801E-01 0.108E+00 0.659E+00 0.793E+00 0.210E+01
   1  68   1  -1  4602.6 2.13 -0.4 0.764E-01 0.103E+00 0.653E+00 0.793E+00 0.204E+01
   1  69   1  -1  4560.4 2.05 -0.4 0.731E-01 0.996E-01 0.648E+00 0.792E+00 0.224E+01
   1  70   0  -1  4518.6 1.96 -0.4 0.701E-01 0.961E-01 0.643E+00 0.790E+00 0.246E+01
   1  71   0  -1  4456.6 1.86 -0.4 0.668E-01 0.921E-01 0.635E+00 0.787E+00 0.264E+01
   1  72   0  -1  4415.7 1.78 -0.4 0.651E-01 0.898E-01 0.630E+00 0.785E+00 0.148E+01
   1  73   0  -1  4405.5 1.78 -0.4 0.649E-01 0.895E-01 0.629E+00 0.784E+00 0.394E+00
   1  74   0  -1  4456.6 1.86 -0.4 0.668E-01 0.920E-01 0.635E+00 0.787E+00 0.672E+00
   1  75   0  -1  4497.8 1.94 -0.4 0.690E-01 0.948E-01 0.640E+00 0.790E+00 0.621E+00
   1  76   1  -1  4570.9 2.06 -0.4 0.738E-01 0.100E+00 0.649E+00 0.792E+00 0.551E+00
   1  77   1  -1  4655.9 2.21 -0.4 0.806E-01 0.108E+00 0.660E+00 0.793E+00 0.479E+00
   1  78   1  -1  4875.3 2.61 -0.4 0.102E+00 0.131E+00 0.685E+00 0.788E+00 0.223E+00
   1  79   1  -1  4931.7 2.72 -0.4 0.108E+00 0.137E+00 0.691E+00 0.785E+00 0.195E+00
   1  80   1  -1  5000.3 2.82 -0.4 0.173E+00 0.230E+00 0.953E+00 0.105E+01 0.290E+00
   1  81   1  -1  5058.2 2.92 -0.4 0.183E+00 0.242E+00 0.957E+00 0.104E+01 0.222E+00
   1  82   1  -1  5081.6 2.96 -0.4 0.187E+00 0.247E+00 0.958E+00 0.103E+01 0.291E+02
   1  83   1  -1  5093.3 2.91 -0.4 0.186E+00 0.245E+00 0.960E+00 0.103E+01 0.528E+02
   1  84   1  -1  5093.3 2.85 -0.4 0.182E+00 0.241E+00 0.960E+00 0.103E+01 0.469E+02
   1  85   1  -1  5093.3 2.79 -0.4 0.179E+00 0.237E+00 0.961E+00 0.103E+01 0.463E+02
   1  86   1  -1  5069.9 2.72 -0.4 0.174E+00 0.231E+00 0.959E+00 0.104E+01 0.399E+02
   1  87   1  -1  5023.4 2.65 -0.4 0.166E+00 0.222E+00 0.957E+00 0.105E+01 0.316E+02
   1  88   1  -1  4954.5 2.56 -0.4 0.107E+00 0.137E+00 0.701E+00 0.782E+00 0.233E+02
   1  89   1  -1  4623.8 2.01 -0.4 0.761E-01 0.103E+00 0.658E+00 0.791E+00 0.190E+02
   1  90   1  -1  4677.4 2.11 -0.4 0.806E-01 0.108E+00 0.666E+00 0.791E+00 0.139E+01
   1  91   1  -1  4709.8 2.16 -0.4 0.835E-01 0.111E+00 0.670E+00 0.791E+00 0.350E+01
   1  92   1  -1  4655.9 2.08 -0.4 0.788E-01 0.106E+00 0.663E+00 0.791E+00 0.413E+01
   1  93   0  -1  4602.6 1.99 -0.4 0.745E-01 0.101E+00 0.655E+00 0.791E+00 0.256E+01
   1  94   0  -1  4529.0 1.89 -0.4 0.698E-01 0.957E-01 0.645E+00 0.789E+00 0.190E+01
   1  95   0  -1  4497.8 1.82 -0.4 0.678E-01 0.933E-01 0.641E+00 0.788E+00 0.191E+01
   1  96   0  -1  4446.3 1.72 -0.4 0.655E-01 0.903E-01 0.634E+00 0.785E+00 0.188E+01
   1  97   0  -1  4395.4 1.63 -0.4 0.641E-01 0.881E-01 0.628E+00 0.781E+00 0.143E+01
   1  98   0  -1  4335.1 1.54 -0.4 0.637E-01 0.868E-01 0.621E+00 0.776E+00 0.129E+01
   1  99   0  -1  4265.8 1.42 -0.4 0.652E-01 0.872E-01 0.614E+00 0.768E+00 0.116E+01
   1 100   0  -1  4217.0 1.32 -0.4 0.678E-01 0.890E-01 0.610E+00 0.761E+00 0.984E+00
   1 101   0  -1  4140.0 1.20 -0.4 0.746E-01 0.946E-01 0.605E+00 0.748E+00 0.102E+01
   1 102   0  -1  4045.8 1.06 -0.4 0.975E-01 0.120E+00 0.580E+00 0.649E+00 0.102E+01
   1 103   0  -1  3971.9 0.94 -0.4 0.100E+00 0.123E+00 0.583E+00 0.661E+00 0.103E+01
   1 104   0  -1  3899.4 0.83 -0.4 0.102E+00 0.125E+00 0.586E+00 0.673E+00 0.698E+00
   1 105   0  -1  3819.4 0.71 -0.4 0.103E+00 0.127E+00 0.589E+00 0.687E+00 0.675E+00
   1 106   0  -1  3741.1 0.60 -0.4 0.103E+00 0.128E+00 0.592E+00 0.702E+00 0.929E+00
   1 107   0  -1  3664.4 0.49 -0.4 0.102E+00 0.128E+00 0.595E+00 0.718E+00 0.104E+01
   1 108   0  -1  3589.2 0.38 -0.4 0.985E-01 0.126E+00 0.598E+00 0.735E+00 0.120E+01
   1 109   0  -1  3515.6 0.27 -0.4 0.935E-01 0.124E+00 0.600E+00 0.754E+00 0.142E+01
   1 110   0  -1  3451.4 0.17 -0.4 0.869E-01 0.120E+00 0.602E+00 0.771E+00 0.137E+01
   1 111   0  -1  3380.6 0.06 -0.4 0.777E-01 0.114E+00 0.604E+00 0.791E+00 0.116E+01
   1 112   0  -1  3311.3-0.05 -0.4 0.659E-01 0.107E+00 0.605E+00 0.813E+00 0.905E+00
   1 113   0  -1  3235.9-0.16 -0.4 0.504E-01 0.963E-01 0.605E+00 0.839E+00 0.608E+00
   1 114   0  -1  3169.6-0.27 -0.4 0.324E-01 0.841E-01 0.605E+00 0.864E+00 0.467E+00
   1 115   0  -1  3097.4-0.38 -0.4 0.970E-02 0.684E-01 0.603E+00 0.893E+00 0.396E+00
   1 116   0  -1  3006.1-0.50 -0.4-0.217E-01 0.465E-01 0.596E+00 0.935E+00 0.155E+00
   1 117   0  -1  3006.1-0.51 -0.4-0.225E-01 0.459E-01 0.596E+00 0.935E+00 0.467E-02
   1 118   0  -1  5035.0-0.01 -0.4 0.202E+00 0.233E+00 0.777E+00 0.769E+00 0.000E+00
   1 119   0  -1  8851.2 0.97 -0.4 0.718E+00 0.243E+00 0.929E+00 0.430E+00 0.921E-01
   1 120   1  -1 18535.3 2.26 -0.4 0.993E+00 0.671E+00 0.100E+01 0.671E+00 0.245E-01
   1 121   1  -1 30408.8 3.12 -0.4 0.104E+01 0.883E+00 0.100E+01 0.839E+00 0.938E-02
   1 122   0  -1 57942.9 4.24 -0.4 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.200E-02
   1 123   0  -1 88104.9 4.98 -0.4 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.627E-03
   1 124   0  -1114025.0 5.44 -0.4 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.295E-03
   1   1   1  -1  4159.1 4.76 -0.4 0.453E+00 0.506E+00 0.697E+00 0.888E+00 0.288E+00
   1   2   1  -1  4395.4 4.73 -0.4 0.348E+00 0.394E+00 0.630E+00 0.876E+00 0.972E+00
   1   3   1  -1  4645.2 4.70 -0.4 0.268E+00 0.307E+00 0.592E+00 0.850E+00 0.162E+01
   1   4   1  -1  4920.4 4.67 -0.4 0.208E+00 0.241E+00 0.577E+00 0.811E+00 0.266E+01
   1   5   1  -1  5164.2 4.65 -0.4 0.235E+00 0.303E+00 0.902E+00 0.103E+01 0.382E+01
   1   6   1  -1  5407.5 4.63 -0.4 0.264E+00 0.332E+00 0.930E+00 0.982E+00 0.535E+01
   1   7   1  -1  5675.4 4.60 -0.4 0.295E+00 0.361E+00 0.954E+00 0.924E+00 0.754E+01
   1   8   1  -1  5874.9 4.56 -0.4 0.320E+00 0.383E+00 0.967E+00 0.879E+00 0.981E+01
   1   9   1  -1  6081.3 4.52 -0.4 0.350E+00 0.404E+00 0.977E+00 0.832E+00 0.127E+02
   1  10   1  -1  6251.7 4.47 -0.4 0.378E+00 0.421E+00 0.983E+00 0.793E+00 0.160E+02
   1  11   1  -1  6412.1 4.42 -0.4 0.408E+00 0.432E+00 0.987E+00 0.756E+00 0.198E+02
   1  12   1  -1  6576.6 4.37 -0.4 0.440E+00 0.441E+00 0.991E+00 0.719E+00 0.221E+02
   1  13   1  -1  6698.8 4.32 -0.4 0.464E+00 0.444E+00 0.993E+00 0.691E+00 0.205E+02
   1  14   1  -1  6792.0 4.30 -0.4 0.482E+00 0.445E+00 0.995E+00 0.670E+00 0.196E+02
   1  15   1  -1  6870.7 4.26 -0.4 0.496E+00 0.444E+00 0.996E+00 0.653E+00 0.238E+02
   1  16   1  -1  6902.4 4.21 -0.4 0.501E+00 0.443E+00 0.997E+00 0.645E+00 0.308E+02
   1  17   1  -1  6918.3 4.16 -0.4 0.504E+00 0.442E+00 0.998E+00 0.640E+00 0.361E+02
   1  18   1  -1  6886.5 4.10 -0.4 0.498E+00 0.441E+00 0.998E+00 0.646E+00 0.388E+02
   1  19   1  -1  6776.4 4.02 -0.4 0.477E+00 0.440E+00 0.997E+00 0.669E+00 0.408E+02
   1  20   1  -1  6683.4 3.94 -0.4 0.456E+00 0.436E+00 0.996E+00 0.688E+00 0.435E+02
   1  21   1  -1  6561.5 3.85 -0.4 0.428E+00 0.429E+00 0.995E+00 0.713E+00 0.362E+02
   1  22   1  -1  6501.3 3.80 -0.4 0.413E+00 0.425E+00 0.995E+00 0.726E+00 0.183E+02
   1  23   1  -1  6745.3 3.80 -0.4 0.460E+00 0.432E+00 0.998E+00 0.671E+00 0.722E+01
   1  24   1  -1  7128.5 3.83 -0.4 0.525E+00 0.419E+00 0.100E+01 0.578E+00 0.180E+01
   1  25   1  -1  7211.1 3.83 -0.4 0.539E+00 0.416E+00 0.100E+01 0.561E+00 0.275E+00
   1  26   1  -1  6966.3 3.81 -0.4 0.497E+00 0.424E+00 0.100E+01 0.612E+00 0.686E+00
   1  27   1  -1  6622.2 3.70 -0.4 0.431E+00 0.424E+00 0.997E+00 0.697E+00 0.915E+00
   1  28   1  -1  6486.3 3.66 -0.4 0.403E+00 0.418E+00 0.995E+00 0.727E+00 0.395E+01
   1  29   1  -1  6053.4 3.56 -0.4 0.320E+00 0.377E+00 0.990E+00 0.827E+00 0.443E+01
   1  30   1  -1  5754.4 3.53 -0.4 0.276E+00 0.342E+00 0.983E+00 0.897E+00 0.193E+01
   1  31   1  -1  5533.5 3.52 -0.4 0.251E+00 0.318E+00 0.975E+00 0.946E+00 0.136E+01
   1  32   1  -1  5260.2 3.49 -0.4 0.223E+00 0.288E+00 0.959E+00 0.100E+01 0.907E+00
   1  33   1  -1  5176.1 3.45 -0.4 0.214E+00 0.277E+00 0.953E+00 0.102E+01 0.787E+00
   1  34   1  -1  5105.0 3.35 -0.4 0.204E+00 0.266E+00 0.949E+00 0.103E+01 0.950E+00
   1  35   1  -1  5058.2 3.27 -0.4 0.196E+00 0.258E+00 0.948E+00 0.104E+01 0.878E+00
   1  36   1  -1  5035.0 3.20 -0.4 0.192E+00 0.253E+00 0.948E+00 0.104E+01 0.876E+00
   1  37   1  -1  5011.9 3.13 -0.4 0.188E+00 0.248E+00 0.948E+00 0.105E+01 0.982E+00
   1  38   1  -1  4977.4 3.06 -0.4 0.118E+00 0.147E+00 0.681E+00 0.784E+00 0.109E+01
   1  39   1  -1  4954.5 2.99 -0.4 0.115E+00 0.144E+00 0.681E+00 0.785E+00 0.137E+01
   1  40   1  -1  4909.1 2.90 -0.4 0.110E+00 0.140E+00 0.679E+00 0.788E+00 0.161E+01
   1  41   1  -1  4875.3 2.82 -0.4 0.107E+00 0.136E+00 0.677E+00 0.790E+00 0.180E+01
   1  42   1  -1  4841.7 2.74 -0.4 0.103E+00 0.132E+00 0.675E+00 0.791E+00 0.218E+01
   1  43   1  -1  4808.4 2.67 -0.4 0.991E-01 0.128E+00 0.673E+00 0.793E+00 0.267E+01
   1  44   1  -1  4764.3 2.59 -0.4 0.948E-01 0.124E+00 0.668E+00 0.794E+00 0.351E+01
   1  45   1  -1  4731.5 2.51 -0.4 0.912E-01 0.120E+00 0.665E+00 0.795E+00 0.311E+01
   1  46   1  -1  4775.3 2.59 -0.4 0.955E-01 0.124E+00 0.670E+00 0.794E+00 0.967E+00
   1  47   1  -1  4786.3 2.60 -0.4 0.964E-01 0.125E+00 0.671E+00 0.793E+00 0.141E+01
   1  48   1  -1  4753.4 2.52 -0.4 0.927E-01 0.121E+00 0.668E+00 0.794E+00 0.300E+01
   1  49   1  -1  4698.9 2.44 -0.4 0.877E-01 0.116E+00 0.662E+00 0.795E+00 0.327E+01
   1  50   1  -1  4666.6 2.36 -0.4 0.842E-01 0.112E+00 0.659E+00 0.795E+00 0.304E+01
   1  51   1  -1  4623.8 2.27 -0.4 0.801E-01 0.108E+00 0.654E+00 0.795E+00 0.243E+01
   1  52   1  -1  4592.0 2.19 -0.4 0.771E-01 0.104E+00 0.651E+00 0.794E+00 0.239E+01
   1  53   1  -1  4539.4 2.10 -0.4 0.731E-01 0.997E-01 0.645E+00 0.793E+00 0.245E+01
   1  54   1  -1  4497.8 2.02 -0.4 0.702E-01 0.962E-01 0.640E+00 0.791E+00 0.233E+01
   1  55   0  -1  4456.6 1.93 -0.4 0.678E-01 0.932E-01 0.635E+00 0.789E+00 0.235E+01
   1  56   0  -1  4405.5 1.84 -0.4 0.656E-01 0.904E-01 0.629E+00 0.785E+00 0.233E+01
   1  57   0  -1  4375.2 1.76 -0.4 0.645E-01 0.887E-01 0.626E+00 0.782E+00 0.210E+01
   1  58   0  -1  4325.1 1.68 -0.4 0.640E-01 0.875E-01 0.621E+00 0.777E+00 0.198E+01
   1  59   0  -1  4275.6 1.59 -0.4 0.645E-01 0.872E-01 0.616E+00 0.772E+00 0.211E+01
   1  60   0  -1  4217.0 1.49 -0.4 0.666E-01 0.883E-01 0.611E+00 0.764E+00 0.197E+01
   1  61   0  -1  4168.7 1.40 -0.4 0.699E-01 0.907E-01 0.608E+00 0.756E+00 0.177E+01
   1  62   0  -1  4121.0 1.30 -0.4 0.906E-01 0.113E+00 0.579E+00 0.639E+00 0.188E+01
   1  63   0  -1  4055.1 1.19 -0.4 0.939E-01 0.116E+00 0.580E+00 0.648E+00 0.162E+01
   1  64   0  -1  3990.2 1.10 -0.4 0.964E-01 0.118E+00 0.582E+00 0.658E+00 0.128E+01
   1  65   0  -1  3926.5 1.00 -0.4 0.988E-01 0.121E+00 0.584E+00 0.668E+00 0.127E+01
   1  66   0  -1  3854.8 0.89 -0.4 0.101E+00 0.123E+00 0.586E+00 0.680E+00 0.124E+01
   1  67   0  -1  3784.4 0.77 -0.4 0.103E+00 0.126E+00 0.589E+00 0.693E+00 0.123E+01
   1  68   0  -1  3698.3 0.63 -0.4 0.103E+00 0.127E+00 0.592E+00 0.711E+00 0.109E+01
   1  69   0  -1  3647.5 0.53 -0.4 0.102E+00 0.127E+00 0.594E+00 0.722E+00 0.479E+00
   1  70   1  -1  4909.1 2.59 -0.4 0.104E+00 0.133E+00 0.692E+00 0.785E+00 0.169E+01
   1  71   1  -1  4875.3 2.55 -0.4 0.101E+00 0.130E+00 0.688E+00 0.787E+00 0.123E+02
   1  72   1  -1  4897.8 2.54 -0.4 0.103E+00 0.132E+00 0.692E+00 0.786E+00 0.257E+02
   1  73   1  -1  4875.3 2.48 -0.4 0.100E+00 0.129E+00 0.690E+00 0.786E+00 0.208E+02
   1  74   1  -1  4819.5 2.40 -0.4 0.947E-01 0.123E+00 0.683E+00 0.789E+00 0.684E+01
   1  75   1  -1  4775.3 2.32 -0.4 0.903E-01 0.119E+00 0.678E+00 0.790E+00 0.254E+01
   1  76   1  -1  4709.8 2.23 -0.4 0.843E-01 0.112E+00 0.669E+00 0.792E+00 0.809E+00
   1  77   1  -1  4655.9 2.14 -0.4 0.796E-01 0.107E+00 0.661E+00 0.792E+00 0.214E+00
   1  78   1  -1  4602.6 2.06 -0.4 0.753E-01 0.102E+00 0.654E+00 0.792E+00 0.116E+00
   1  79   0  -1  4549.9 1.96 -0.4 0.715E-01 0.977E-01 0.647E+00 0.791E+00 0.127E+00
   1  80   0  -1  4487.5 1.86 -0.4 0.678E-01 0.933E-01 0.639E+00 0.788E+00 0.119E+00
   1  81   0  -1  4477.1 1.84 -0.4 0.672E-01 0.926E-01 0.638E+00 0.788E+00 0.365E+00
   1  82   0  -1  4529.0 1.93 -0.4 0.701E-01 0.961E-01 0.645E+00 0.790E+00 0.933E+00
   1  83   0  -1  4560.4 1.98 -0.4 0.722E-01 0.985E-01 0.649E+00 0.791E+00 0.179E+01
   1  84   0  -1  4508.2 1.90 -0.4 0.689E-01 0.947E-01 0.642E+00 0.789E+00 0.217E+01
   1  85   0  -1  4456.6 1.81 -0.4 0.663E-01 0.914E-01 0.635E+00 0.787E+00 0.155E+01
   1  86   0  -1  4405.5 1.72 -0.4 0.646E-01 0.889E-01 0.629E+00 0.783E+00 0.114E+01
   1  87   0  -1  4345.1 1.63 -0.4 0.636E-01 0.872E-01 0.622E+00 0.778E+00 0.975E+00
   1  88   0  -1  4285.5 1.53 -0.4 0.642E-01 0.868E-01 0.616E+00 0.772E+00 0.787E+00
   1  89   0  -1  4236.4 1.45 -0.4 0.659E-01 0.877E-01 0.612E+00 0.765E+00 0.671E+00
   1  90   0  -1  4178.3 1.35 -0.4 0.696E-01 0.904E-01 0.608E+00 0.756E+00 0.536E+00
   1  91   0  -1  4130.5 1.27 -0.4 0.916E-01 0.114E+00 0.578E+00 0.637E+00 0.417E+00
   1  92   0  -1  4064.4 1.17 -0.4 0.944E-01 0.116E+00 0.580E+00 0.647E+00 0.363E+00
   1  93   0  -1  4008.7 1.08 -0.4 0.970E-01 0.119E+00 0.582E+00 0.655E+00 0.315E+00
   1  94   0  -1  3944.6 0.98 -0.4 0.994E-01 0.121E+00 0.584E+00 0.665E+00 0.283E+00
   1  95   0  -1  3881.5 0.88 -0.4 0.101E+00 0.124E+00 0.586E+00 0.676E+00 0.277E+00
   1  96   0  -1  3819.4 0.78 -0.4 0.103E+00 0.125E+00 0.588E+00 0.687E+00 0.272E+00
   1  97   0  -1  3758.4 0.70 -0.4 0.103E+00 0.127E+00 0.590E+00 0.699E+00 0.286E+00
   1  98   0  -1  3689.8 0.59 -0.4 0.103E+00 0.127E+00 0.592E+00 0.713E+00 0.276E+00
   1  99   0  -1  3572.7 0.42 -0.4 0.993E-01 0.126E+00 0.596E+00 0.739E+00 0.333E+00
   1 100   0  -1  3491.4 0.32 -0.4 0.951E-01 0.124E+00 0.597E+00 0.760E+00 0.446E+00
   1 101   0  -1  3419.8 0.22 -0.4 0.892E-01 0.121E+00 0.598E+00 0.780E+00 0.372E+00
   1 102   0  -1  3341.9 0.12 -0.4 0.811E-01 0.116E+00 0.598E+00 0.803E+00 0.286E+00
   1 103   0  -1  3273.4 0.02 -0.4 0.710E-01 0.110E+00 0.597E+00 0.826E+00 0.208E+00
   1 104   0  -1  3198.9-0.08 -0.4 0.581E-01 0.101E+00 0.595E+00 0.853E+00 0.137E+00
   1 105   0  -1  3133.3-0.17 -0.4 0.432E-01 0.915E-01 0.592E+00 0.878E+00 0.122E+00
   1 106   0  -1  3062.0-0.28 -0.4 0.239E-01 0.784E-01 0.588E+00 0.909E+00 0.104E+00
   1 107   0  -1  2992.3-0.38 -0.4 0.100E-02 0.627E-01 0.581E+00 0.942E+00 0.898E-01
   1 108   0  -1  2910.7-0.49 -0.4 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.713E-01
   1 109   0  -1  2870.8-0.55 -0.4 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.262E-01
