  Md  st F   Teff  logG  Met    CaK         CaH             FeI         Hdel
  1  43 1  4897.8 2.57 -0.7   0.330E+03   0.256E+03   0.574E+03   0.369E+03
  1  44 1  4864.1 2.49 -0.7   0.331E+03   0.257E+03   0.576E+03   0.372E+03
  1  45 1  4852.9 2.47 -0.7   0.331E+03   0.257E+03   0.578E+03   0.373E+03
  1  46 1  4886.5 2.54 -0.7   0.331E+03   0.257E+03   0.580E+03   0.376E+03
  1  47 1  4852.9 2.46 -0.7   0.332E+03   0.258E+03   0.583E+03   0.379E+03
  1  48 1  4819.5 2.38 -0.7   0.332E+03   0.258E+03   0.585E+03   0.381E+03
  1  49 1  4786.3 2.31 -0.7   0.332E+03   0.259E+03   0.588E+03   0.384E+03
  1  50 1  4753.4 2.24 -0.7   0.333E+03   0.259E+03   0.590E+03   0.387E+03
  1  51 1  4698.9 2.14 -0.7   0.333E+03   0.259E+03   0.593E+03   0.390E+03
  1  52 1  4655.9 2.06 -0.7   0.333E+03   0.260E+03   0.595E+03   0.393E+03
  1  53 0  4623.8 1.97 -0.7   0.333E+03   0.260E+03   0.598E+03   0.395E+03
  1  54 0  4592.0 1.90 -0.7   0.334E+03   0.261E+03   0.600E+03   0.398E+03
  1  55 0  4549.9 1.81 -0.7   0.334E+03   0.261E+03   0.602E+03   0.400E+03
  1  56 0  4508.2 1.73 -0.7   0.334E+03   0.261E+03   0.604E+03   0.403E+03
  1  57 0  4466.8 1.64 -0.7   0.334E+03   0.261E+03   0.606E+03   0.405E+03
  1  58 0  4415.7 1.56 -0.7   0.335E+03   0.262E+03   0.608E+03   0.407E+03
  1  59 0  4375.2 1.48 -0.7   0.335E+03   0.262E+03   0.610E+03   0.410E+03
  1  60 0  4325.1 1.38 -0.7   0.335E+03   0.262E+03   0.612E+03   0.412E+03
  1  61 0  4265.8 1.27 -0.7   0.335E+03   0.263E+03   0.614E+03   0.415E+03
  1  62 0  4217.0 1.19 -0.7   0.335E+03   0.263E+03   0.616E+03   0.416E+03
  1  63 0  4149.5 1.09 -0.7   0.336E+03   0.263E+03   0.617E+03   0.418E+03
  1  64 0  4083.2 0.98 -0.7   0.336E+03   0.264E+03   0.619E+03   0.420E+03
  1  65 0  4027.2 0.88 -0.7   0.337E+03   0.264E+03   0.621E+03   0.421E+03
  1  66 0  3944.6 0.76 -0.7   0.337E+03   0.265E+03   0.623E+03   0.422E+03
  1  67 0  3890.5 0.64 -0.7   0.337E+03   0.265E+03   0.624E+03   0.423E+03
  1  68 0  3881.5 0.63 -0.7   0.337E+03   0.265E+03   0.624E+03   0.423E+03
  1  69 1  5058.2 2.59 -0.7   0.338E+03   0.266E+03   0.626E+03   0.426E+03
  1  70 1  5035.0 2.56 -0.7   0.343E+03   0.272E+03   0.650E+03   0.451E+03
  1  71 1  5058.2 2.53 -0.7   0.351E+03   0.283E+03   0.690E+03   0.495E+03
  1  72 1  5023.4 2.46 -0.7   0.356E+03   0.290E+03   0.714E+03   0.521E+03
  1  73 1  4965.9 2.38 -0.7   0.357E+03   0.291E+03   0.721E+03   0.528E+03
  1  74 1  4897.8 2.29 -0.7   0.357E+03   0.291E+03   0.724E+03   0.532E+03
  1  75 1  4852.9 2.21 -0.7   0.357E+03   0.291E+03   0.725E+03   0.532E+03
  1  76 1  4786.3 2.12 -0.7   0.357E+03   0.292E+03   0.725E+03   0.532E+03
  1  77 1  4720.6 2.01 -0.7   0.357E+03   0.292E+03   0.725E+03   0.532E+03
  1  78 0  4677.4 1.93 -0.7   0.357E+03   0.292E+03   0.725E+03   0.533E+03
