  Md  st F   Teff  logG  Met    CaK         CaH             FeI         Hdel
  1 119 0  4377.1 1.99  0.0   0.126E+03   0.140E+03   0.408E+03   0.344E+03
  1 120 0  4334.7 1.92  0.0   0.126E+03   0.140E+03   0.408E+03   0.344E+03
  1 121 0  4292.8 1.86  0.0   0.126E+03   0.140E+03   0.409E+03   0.344E+03
  1 122 0  4251.2 1.79  0.0   0.126E+03   0.140E+03   0.409E+03   0.344E+03
  1 123 0  4210.1 1.72  0.0   0.126E+03   0.140E+03   0.409E+03   0.344E+03
  1 124 0  4169.3 1.65  0.0   0.126E+03   0.140E+03   0.409E+03   0.345E+03
  1 125 0  4129.0 1.59  0.0   0.126E+03   0.140E+03   0.409E+03   0.345E+03
  1 126 0  4089.0 1.52  0.0   0.126E+03   0.140E+03   0.409E+03   0.345E+03
  1 127 0  4049.5 1.45  0.0   0.126E+03   0.140E+03   0.409E+03   0.345E+03
  1 128 0  4013.1 1.38  0.0   0.126E+03   0.140E+03   0.409E+03   0.345E+03
  1 129 0  3978.5 1.32  0.0   0.126E+03   0.140E+03   0.409E+03   0.345E+03
  1 130 0  3942.6 1.25  0.0   0.126E+03   0.140E+03   0.409E+03   0.345E+03
  1 131 0  3904.7 1.18  0.0   0.126E+03   0.140E+03   0.410E+03   0.345E+03
  1 132 0  3866.7 1.12  0.0   0.126E+03   0.140E+03   0.410E+03   0.345E+03
  1 133 0  3828.3 1.05  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 134 0  3789.8 0.98  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 135 0  3750.4 0.91  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 136 0  3716.9 0.85  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 137 0  3685.8 0.78  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 138 0  3633.8 0.70  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 139 0  3594.6 0.64  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 140 0  3557.0 0.57  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 141 0  3526.4 0.50  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 142 0  3495.6 0.43  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 143 0  3466.6 0.37  0.0   0.126E+03   0.140E+03   0.410E+03   0.346E+03
  1 144 0  3437.2 0.30  0.0   0.126E+03   0.140E+03   0.410E+03   0.347E+03
  1 145 0  3407.3 0.23  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1 146 0  3377.7 0.17  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1 147 0  3348.4 0.10  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1 148 0  3319.3 0.03  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1 149 0  3290.5-0.04  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1 150 0  3262.0-0.11  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1 151 0  3233.6-0.17  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1 152 0  3205.6-0.24  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1 153 0  3177.7-0.31  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1 154 0  3150.1-0.38  0.0   0.126E+03   0.140E+03   0.411E+03   0.347E+03
  1   1 0  2662.9 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   2 0  2714.8 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   3 0  2767.5 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   4 0  2820.9 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   5 0  2874.9 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   6 0  2929.3 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   7 0  2983.8 5.00  0.0   0.230E-02   0.269E-02   0.278E-02   0.351E-02
  1   8 0  3038.2 5.00  0.0   0.557E-02   0.649E-02   0.679E-02   0.840E-02
  1   9 0  3092.0 5.00  0.0   0.102E-01   0.118E-01   0.125E-01   0.151E-01
  1  10 0  3144.8 5.00  0.0   0.163E-01   0.188E-01   0.201E-01   0.239E-01
  1  11 0  3196.2 5.00  0.0   0.242E-01   0.279E-01   0.301E-01   0.351E-01
  1  12 0  3246.0 5.00  0.0   0.354E-01   0.407E-01   0.444E-01   0.507E-01
  1  13 0  3294.2 5.00  0.0   0.509E-01   0.584E-01   0.643E-01   0.721E-01
  1  14 0  3341.0 5.00  0.0   0.720E-01   0.822E-01   0.913E-01   0.101E+00
  1  15 0  3386.5 5.00  0.0   0.101E+00   0.115E+00   0.129E+00   0.140E+00
  1  16 0  3431.2 5.00  0.0   0.142E+00   0.161E+00   0.182E+00   0.195E+00
  1  17 0  3475.5 4.97  0.0   0.196E+00   0.222E+00   0.253E+00   0.267E+00
  1  18 0  3520.5 4.94  0.0   0.261E+00   0.295E+00   0.339E+00   0.355E+00
  1  19 0  3567.5 4.92  0.0   0.331E+00   0.374E+00   0.432E+00   0.448E+00
  1  20 0  3617.8 4.89  0.0   0.406E+00   0.457E+00   0.532E+00   0.547E+00
  1  21 0  3672.5 4.86  0.0   0.484E+00   0.544E+00   0.637E+00   0.651E+00
  1  22 0  3731.8 4.84  0.0   0.567E+00   0.636E+00   0.747E+00   0.760E+00
  1  23 0  3795.6 4.82  0.0   0.655E+00   0.733E+00   0.864E+00   0.874E+00
  1  24 0  3863.4 4.79  0.0   0.748E+00   0.835E+00   0.988E+00   0.994E+00
  1  25 0  3934.9 4.77  0.0   0.848E+00   0.945E+00   0.112E+01   0.112E+01
  1  26 1  4009.9 4.76  0.0   0.958E+00   0.106E+01   0.126E+01   0.126E+01
  1  27 1  4088.2 4.74  0.0   0.108E+01   0.120E+01   0.142E+01   0.141E+01
  1  28 1  4170.1 4.72  0.0   0.119E+01   0.131E+01   0.157E+01   0.162E+01
  1  29 1  4255.4 4.71  0.0   0.129E+01   0.144E+01   0.174E+01   0.186E+01
  1  30 1  4344.2 4.70  0.0   0.141E+01   0.156E+01   0.192E+01   0.213E+01
  1  31 1  4436.0 4.69  0.0   0.152E+01   0.169E+01   0.213E+01   0.244E+01
  1  32 1  4530.7 4.68  0.0   0.165E+01   0.184E+01   0.236E+01   0.280E+01
  1  33 1  4628.0 4.67  0.0   0.179E+01   0.200E+01   0.264E+01   0.324E+01
  1  34 1  4727.7 4.66  0.0   0.194E+01   0.217E+01   0.298E+01   0.376E+01
  1  35 1  4829.4 4.66  0.0   0.211E+01   0.237E+01   0.338E+01   0.439E+01
  1  36 1  4933.1 4.65  0.0   0.231E+01   0.259E+01   0.389E+01   0.515E+01
  1  37 1  5038.4 4.64  0.0   0.253E+01   0.288E+01   0.489E+01   0.636E+01
  1  38 1  5144.9 4.63  0.0   0.281E+01   0.324E+01   0.610E+01   0.776E+01
  1  39 1  5252.4 4.61  0.0   0.316E+01   0.369E+01   0.756E+01   0.939E+01
  1  40 1  5360.4 4.59  0.0   0.362E+01   0.428E+01   0.945E+01   0.114E+02
  1  41 1  5468.7 4.58  0.0   0.424E+01   0.506E+01   0.119E+02   0.140E+02
  1  42 1  5577.7 4.56  0.0   0.503E+01   0.603E+01   0.149E+02   0.170E+02
  1  43 1  5686.9 4.53  0.0   0.603E+01   0.728E+01   0.187E+02   0.206E+02
  1  44 1  5794.9 4.51  0.0   0.732E+01   0.887E+01   0.235E+02   0.250E+02
  1  45 1  5899.9 4.48  0.0   0.900E+01   0.109E+02   0.295E+02   0.303E+02
  1  46 1  5998.6 4.44  0.0   0.113E+02   0.137E+02   0.376E+02   0.374E+02
  1  47 1  6085.3 4.39  0.0   0.146E+02   0.177E+02   0.490E+02   0.469E+02
  1  48 1  6140.8 4.32  0.0   0.188E+02   0.226E+02   0.629E+02   0.584E+02
  1  49 1  6184.0 4.24  0.0   0.223E+02   0.268E+02   0.747E+02   0.679E+02
  1  50 1  6275.6 4.19  0.0   0.253E+02   0.304E+02   0.847E+02   0.759E+02
  1  51 1  6266.1 4.13  0.0   0.289E+02   0.346E+02   0.966E+02   0.852E+02
  1  52 1  6213.2 4.06  0.0   0.318E+02   0.380E+02   0.106E+03   0.930E+02
  1  53 1  6143.5 4.00  0.0   0.339E+02   0.405E+02   0.114E+03   0.990E+02
  1  54 1  6063.3 3.95  0.0   0.353E+02   0.422E+02   0.119E+03   0.103E+03
  1  55 1  5975.3 3.91  0.0   0.360E+02   0.431E+02   0.121E+03   0.106E+03
  1  56 1  5884.1 3.88  0.0   0.365E+02   0.437E+02   0.123E+03   0.107E+03
  1  57 1  5794.4 3.85  0.0   0.368E+02   0.441E+02   0.125E+03   0.108E+03
  1  58 1  5707.6 3.83  0.0   0.370E+02   0.444E+02   0.126E+03   0.109E+03
  1  59 1  5623.0 3.82  0.0   0.372E+02   0.446E+02   0.126E+03   0.110E+03
  1  60 1  5540.0 3.80  0.0   0.373E+02   0.447E+02   0.127E+03   0.110E+03
  1  61 1  5458.4 3.79  0.0   0.374E+02   0.448E+02   0.127E+03   0.111E+03
  1  62 1  5378.2 3.78  0.0   0.375E+02   0.449E+02   0.128E+03   0.111E+03
  1  63 1  5298.3 3.77  0.0   0.375E+02   0.450E+02   0.128E+03   0.112E+03
  1  64 1  5217.7 3.75  0.0   0.376E+02   0.452E+02   0.128E+03   0.112E+03
  1  65 1  5137.6 3.72  0.0   0.377E+02   0.453E+02   0.129E+03   0.113E+03
  1  66 1  5061.9 3.68  0.0   0.378E+02   0.454E+02   0.129E+03   0.113E+03
  1  67 1  4994.7 3.62  0.0   0.379E+02   0.455E+02   0.130E+03   0.114E+03
  1  68 1  4941.1 3.55  0.0   0.380E+02   0.457E+02   0.130E+03   0.114E+03
  1  69 1  4903.9 3.48  0.0   0.381E+02   0.458E+02   0.131E+03   0.115E+03
  1  70 1  4876.1 3.41  0.0   0.383E+02   0.460E+02   0.132E+03   0.116E+03
  1  71 1  4832.1 3.30  0.0   0.385E+02   0.462E+02   0.133E+03   0.117E+03
  1  72 1  4800.0 3.22  0.0   0.387E+02   0.464E+02   0.133E+03   0.118E+03
  1  73 1  4768.7 3.13  0.0   0.388E+02   0.466E+02   0.134E+03   0.119E+03
  1  74 1  4732.6 3.05  0.0   0.389E+02   0.468E+02   0.135E+03   0.120E+03
  1  75 1  4696.7 2.96  0.0   0.391E+02   0.470E+02   0.136E+03   0.121E+03
  1  76 1  4660.3 2.88  0.0   0.392E+02   0.471E+02   0.136E+03   0.122E+03
  1  77 1  4623.3 2.79  0.0   0.393E+02   0.473E+02   0.137E+03   0.123E+03
  1  78 1  4585.4 2.71  0.0   0.394E+02   0.474E+02   0.138E+03   0.124E+03
  1  79 1  4546.8 2.62  0.0   0.395E+02   0.475E+02   0.138E+03   0.125E+03
  1  80 1  4507.9 2.54  0.0   0.396E+02   0.476E+02   0.139E+03   0.126E+03
  1  81 1  4468.7 2.45  0.0   0.397E+02   0.477E+02   0.139E+03   0.127E+03
  1  82 1  4429.1 2.37  0.0   0.398E+02   0.479E+02   0.140E+03   0.127E+03
  1  83 1  4391.5 2.28  0.0   0.399E+02   0.480E+02   0.141E+03   0.128E+03
  1  84 1  4412.0 2.33  0.0   0.399E+02   0.481E+02   0.141E+03   0.129E+03
  1  85 1  4370.0 2.24  0.0   0.400E+02   0.482E+02   0.142E+03   0.130E+03
  1  86 1  4329.5 2.15  0.0   0.401E+02   0.482E+02   0.142E+03   0.131E+03
  1  87 1  4288.0 2.07  0.0   0.401E+02   0.483E+02   0.143E+03   0.131E+03
  1  88 0  4245.7 1.98  0.0   0.402E+02   0.484E+02   0.143E+03   0.132E+03
  1  89 0  4202.5 1.90  0.0   0.402E+02   0.485E+02   0.144E+03   0.132E+03
  1  90 0  4158.6 1.82  0.0   0.403E+02   0.486E+02   0.144E+03   0.133E+03
  1  91 0  4113.7 1.73  0.0   0.404E+02   0.486E+02   0.145E+03   0.133E+03
  1  92 0  4069.3 1.65  0.0   0.404E+02   0.487E+02   0.145E+03   0.134E+03
  1  93 0  4024.9 1.57  0.0   0.405E+02   0.488E+02   0.145E+03   0.134E+03
  1  94 0  3980.4 1.49  0.0   0.405E+02   0.488E+02   0.146E+03   0.135E+03
  1  95 0  3936.1 1.40  0.0   0.405E+02   0.489E+02   0.146E+03   0.135E+03
  1  96 0  3891.9 1.32  0.0   0.406E+02   0.489E+02   0.146E+03   0.135E+03
  1  97 0  3847.6 1.24  0.0   0.406E+02   0.490E+02   0.146E+03   0.136E+03
  1  98 0  3803.4 1.16  0.0   0.407E+02   0.490E+02   0.147E+03   0.136E+03
  1  99 0  3759.4 1.08  0.0   0.407E+02   0.490E+02   0.147E+03   0.136E+03
  1 100 0  3715.8 0.99  0.0   0.407E+02   0.491E+02   0.147E+03   0.137E+03
  1 101 0  3672.1 0.91  0.0   0.408E+02   0.491E+02   0.147E+03   0.137E+03
  1 102 0  3628.5 0.83  0.0   0.408E+02   0.492E+02   0.147E+03   0.137E+03
  1 103 0  3585.4 0.75  0.0   0.408E+02   0.492E+02   0.148E+03   0.137E+03
  1 104 0  3542.6 0.67  0.0   0.409E+02   0.492E+02   0.148E+03   0.138E+03
  1 105 0  3499.8 0.59  0.0   0.409E+02   0.493E+02   0.148E+03   0.138E+03
  1 106 0  3457.6 0.51  0.0   0.409E+02   0.493E+02   0.148E+03   0.138E+03
  1 107 0  3415.4 0.43  0.0   0.409E+02   0.493E+02   0.148E+03   0.138E+03
  1 108 0  3374.9 0.35  0.0   0.410E+02   0.494E+02   0.148E+03   0.139E+03
  1 109 0  3332.1 0.26  0.0   0.410E+02   0.494E+02   0.148E+03   0.139E+03
  1 110 0  3304.8 0.20  0.0   0.410E+02   0.494E+02   0.149E+03   0.139E+03
  1 111 1  4643.8 2.36  0.0   0.427E+02   0.517E+02   0.161E+03   0.155E+03
  1 112 1  4616.0 2.32  0.0   0.427E+02   0.517E+02   0.161E+03   0.155E+03
  1 113 1  4561.1 2.25  0.0   0.427E+02   0.517E+02   0.161E+03   0.155E+03
  1 114 1  4506.8 2.18  0.0   0.427E+02   0.517E+02   0.161E+03   0.156E+03
  1 115 1  4453.2 2.11  0.0   0.428E+02   0.517E+02   0.162E+03   0.156E+03
  1 116 1  4400.2 2.04  0.0   0.428E+02   0.517E+02   0.162E+03   0.156E+03
  1 117 0  4347.8 1.96  0.0   0.428E+02   0.518E+02   0.162E+03   0.156E+03
  1 118 0  4296.1 1.89  0.0   0.428E+02   0.518E+02   0.162E+03   0.156E+03
  1 119 0  4245.0 1.82  0.0   0.428E+02   0.518E+02   0.162E+03   0.156E+03
  1 120 0  4194.4 1.75  0.0   0.428E+02   0.518E+02   0.162E+03   0.156E+03
  1 121 0  4144.5 1.68  0.0   0.428E+02   0.518E+02   0.162E+03   0.156E+03
  1 122 0  4095.2 1.61  0.0   0.428E+02   0.518E+02   0.162E+03   0.156E+03
  1 123 0  4046.5 1.54  0.0   0.428E+02   0.518E+02   0.162E+03   0.156E+03
  1 124 0  3998.3 1.46  0.0   0.428E+02   0.518E+02   0.162E+03   0.156E+03
  1 125 0  3950.7 1.39  0.0   0.428E+02   0.518E+02   0.162E+03   0.157E+03
  1 126 0  3903.7 1.32  0.0   0.428E+02   0.518E+02   0.162E+03   0.157E+03
  1 127 0  3857.3 1.25  0.0   0.428E+02   0.519E+02   0.162E+03   0.157E+03
  1 128 0  3817.9 1.18  0.0   0.429E+02   0.519E+02   0.162E+03   0.157E+03
  1 129 0  3781.7 1.11  0.0   0.429E+02   0.519E+02   0.162E+03   0.157E+03
  1 130 0  3746.3 1.05  0.0   0.429E+02   0.519E+02   0.162E+03   0.157E+03
  1 131 0  3710.0 0.98  0.0   0.429E+02   0.519E+02   0.162E+03   0.157E+03
  1 132 0  3673.1 0.91  0.0   0.429E+02   0.519E+02   0.162E+03   0.157E+03
  1 133 0  3636.5 0.84  0.0   0.429E+02   0.519E+02   0.162E+03   0.157E+03
  1 134 0  3600.4 0.78  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 135 0  3564.5 0.71  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 136 0  3528.0 0.64  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 137 0  3492.4 0.57  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 138 0  3455.0 0.50  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 139 0  3419.9 0.43  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 140 0  3385.1 0.36  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 141 0  3349.8 0.30  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 142 0  3319.3 0.23  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 143 0  3288.2 0.16  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 144 0  3261.0 0.10  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 145 0  3233.9 0.03  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 146 0  3207.1-0.03  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 147 0  3180.6-0.10  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 148 0  3154.2-0.16  0.0   0.429E+02   0.519E+02   0.163E+03   0.157E+03
  1 149 0  3128.1-0.23  0.0   0.429E+02   0.520E+02   0.163E+03   0.157E+03
  1 150 0  3102.1-0.29  0.0   0.429E+02   0.520E+02   0.163E+03   0.157E+03
  1 151 0  3076.4-0.36  0.0   0.429E+02   0.520E+02   0.163E+03   0.157E+03
  1 152 0  3050.9-0.42  0.0   0.429E+02   0.520E+02   0.163E+03   0.157E+03
  1 153 0  3025.7-0.49  0.0   0.429E+02   0.520E+02   0.163E+03   0.157E+03
  1   1 0  2662.9 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   2 0  2711.6 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   3 0  2760.9 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   4 0  2810.9 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   5 0  2861.5 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   6 0  2912.4 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   7 0  2963.5 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   8 0  3014.6 5.00  0.0   0.269E-02   0.314E-02   0.328E-02   0.406E-02
  1   9 0  3065.5 5.00  0.0   0.624E-02   0.725E-02   0.766E-02   0.931E-02
  1  10 0  3115.6 5.00  0.0   0.110E-01   0.128E-01   0.136E-01   0.162E-01
  1  11 0  3164.6 5.00  0.0   0.174E-01   0.201E-01   0.216E-01   0.254E-01
  1  12 0  3212.3 5.00  0.0   0.258E-01   0.297E-01   0.322E-01   0.372E-01
  1  13 0  3258.7 5.00  0.0   0.373E-01   0.428E-01   0.469E-01   0.532E-01
  1  14 0  3303.6 5.00  0.0   0.528E-01   0.604E-01   0.667E-01   0.744E-01
  1  15 0  3347.3 5.00  0.0   0.731E-01   0.835E-01   0.930E-01   0.102E+00
  1  16 0  3389.9 5.00  0.0   0.101E+00   0.115E+00   0.130E+00   0.140E+00
  1  17 0  3431.7 5.00  0.0   0.140E+00   0.158E+00   0.179E+00   0.192E+00
  1  18 0  3473.1 4.97  0.0   0.190E+00   0.215E+00   0.245E+00   0.259E+00
  1  19 0  3515.0 4.95  0.0   0.251E+00   0.283E+00   0.326E+00   0.341E+00
  1  20 0  3558.5 4.92  0.0   0.316E+00   0.356E+00   0.412E+00   0.428E+00
  1  21 0  3604.7 4.89  0.0   0.385E+00   0.433E+00   0.504E+00   0.520E+00
  1  22 0  3654.6 4.87  0.0   0.457E+00   0.514E+00   0.601E+00   0.616E+00
  1  23 0  3708.8 4.85  0.0   0.532E+00   0.597E+00   0.702E+00   0.715E+00
  1  24 0  3767.1 4.82  0.0   0.611E+00   0.684E+00   0.806E+00   0.817E+00
  1  25 0  3829.2 4.80  0.0   0.694E+00   0.776E+00   0.917E+00   0.925E+00
  1  26 0  3894.5 4.78  0.0   0.783E+00   0.873E+00   0.103E+01   0.104E+01
  1  27 0  3962.9 4.76  0.0   0.877E+00   0.976E+00   0.116E+01   0.116E+01
  1  28 1  4034.2 4.74  0.0   0.978E+00   0.109E+01   0.129E+01   0.128E+01
  1  29 1  4108.4 4.73  0.0   0.109E+01   0.121E+01   0.144E+01   0.142E+01
  1  30 1  4185.5 4.71  0.0   0.119E+01   0.132E+01   0.158E+01   0.162E+01
  1  31 1  4265.8 4.70  0.0   0.128E+01   0.142E+01   0.173E+01   0.184E+01
  1  32 1  4349.2 4.69  0.0   0.139E+01   0.154E+01   0.190E+01   0.209E+01
  1  33 1  4435.6 4.68  0.0   0.149E+01   0.166E+01   0.208E+01   0.237E+01
  1  34 1  4524.8 4.67  0.0   0.160E+01   0.179E+01   0.230E+01   0.269E+01
  1  35 1  4616.0 4.66  0.0   0.173E+01   0.193E+01   0.254E+01   0.308E+01
  1  36 1  4708.9 4.65  0.0   0.186E+01   0.208E+01   0.284E+01   0.354E+01
  1  37 1  4803.4 4.64  0.0   0.201E+01   0.225E+01   0.319E+01   0.408E+01
  1  38 1  4899.3 4.63  0.0   0.218E+01   0.245E+01   0.361E+01   0.472E+01
  1  39 1  4996.2 4.62  0.0   0.236E+01   0.266E+01   0.411E+01   0.548E+01
  1  40 1  5093.8 4.61  0.0   0.259E+01   0.296E+01   0.513E+01   0.668E+01
  1  41 1  5191.8 4.59  0.0   0.288E+01   0.333E+01   0.639E+01   0.810E+01
  1  42 1  5291.2 4.57  0.0   0.325E+01   0.380E+01   0.791E+01   0.977E+01
  1  43 1  5391.8 4.55  0.0   0.371E+01   0.439E+01   0.979E+01   0.118E+02
  1  44 1  5491.0 4.53  0.0   0.431E+01   0.513E+01   0.122E+02   0.142E+02
  1  45 1  5588.0 4.50  0.0   0.508E+01   0.609E+01   0.151E+02   0.171E+02
  1  46 1  5682.8 4.47  0.0   0.606E+01   0.731E+01   0.188E+02   0.207E+02
  1  47 1  5769.7 4.43  0.0   0.736E+01   0.892E+01   0.237E+02   0.252E+02
  1  48 1  5843.0 4.38  0.0   0.904E+01   0.110E+02   0.299E+02   0.308E+02
  1  49 1  5900.2 4.32  0.0   0.110E+02   0.134E+02   0.372E+02   0.373E+02
  1  50 1  5919.2 4.23  0.0   0.128E+02   0.155E+02   0.435E+02   0.428E+02
  1  51 1  5901.0 4.18  0.0   0.138E+02   0.168E+02   0.474E+02   0.463E+02
  1  52 1  5862.6 4.12  0.0   0.147E+02   0.179E+02   0.506E+02   0.491E+02
  1  53 1  5806.5 4.08  0.0   0.153E+02   0.186E+02   0.530E+02   0.512E+02
  1  54 1  5740.4 4.04  0.0   0.157E+02   0.192E+02   0.547E+02   0.528E+02
  1  55 1  5672.0 4.00  0.0   0.160E+02   0.195E+02   0.558E+02   0.538E+02
  1  56 1  5603.8 3.98  0.0   0.162E+02   0.197E+02   0.566E+02   0.546E+02
  1  57 1  5536.3 3.96  0.0   0.163E+02   0.199E+02   0.572E+02   0.552E+02
  1  58 1  5469.7 3.94  0.0   0.164E+02   0.200E+02   0.576E+02   0.556E+02
  1  59 1  5404.1 3.92  0.0   0.165E+02   0.202E+02   0.580E+02   0.560E+02
  1  60 1  5339.4 3.90  0.0   0.166E+02   0.202E+02   0.583E+02   0.563E+02
  1  61 1  5275.6 3.88  0.0   0.166E+02   0.203E+02   0.586E+02   0.566E+02
  1  62 1  5212.5 3.86  0.0   0.167E+02   0.204E+02   0.588E+02   0.568E+02
  1  63 1  5150.0 3.83  0.0   0.167E+02   0.204E+02   0.590E+02   0.571E+02
  1  64 1  5088.3 3.81  0.0   0.168E+02   0.205E+02   0.593E+02   0.574E+02
  1  65 1  5028.5 3.77  0.0   0.168E+02   0.206E+02   0.595E+02   0.577E+02
  1  66 1  4973.7 3.73  0.0   0.169E+02   0.206E+02   0.597E+02   0.579E+02
  1  67 1  4926.7 3.68  0.0   0.169E+02   0.207E+02   0.599E+02   0.582E+02
  1  68 1  4889.2 3.62  0.0   0.170E+02   0.207E+02   0.601E+02   0.585E+02
  1  69 1  4861.6 3.57  0.0   0.170E+02   0.208E+02   0.604E+02   0.588E+02
  1  70 1  4839.5 3.51  0.0   0.171E+02   0.209E+02   0.608E+02   0.594E+02
  1  71 1  4795.1 3.40  0.0   0.173E+02   0.211E+02   0.615E+02   0.603E+02
  1  72 1  4760.5 3.30  0.0   0.174E+02   0.212E+02   0.620E+02   0.610E+02
  1  73 1  4725.5 3.21  0.0   0.175E+02   0.214E+02   0.625E+02   0.617E+02
  1  74 1  4689.7 3.12  0.0   0.176E+02   0.215E+02   0.630E+02   0.624E+02
  1  75 1  4656.7 3.03  0.0   0.177E+02   0.216E+02   0.635E+02   0.630E+02
  1  76 1  4618.9 2.94  0.0   0.177E+02   0.217E+02   0.639E+02   0.636E+02
  1  77 1  4580.9 2.85  0.0   0.178E+02   0.218E+02   0.643E+02   0.642E+02
  1  78 1  4542.5 2.75  0.0   0.179E+02   0.219E+02   0.647E+02   0.647E+02
  1  79 1  4503.1 2.66  0.0   0.179E+02   0.220E+02   0.652E+02   0.653E+02
  1  80 1  4463.0 2.57  0.0   0.180E+02   0.220E+02   0.655E+02   0.658E+02
  1  81 1  4422.4 2.48  0.0   0.180E+02   0.221E+02   0.659E+02   0.663E+02
  1  82 1  4380.8 2.39  0.0   0.181E+02   0.222E+02   0.664E+02   0.669E+02
  1  83 1  4347.3 2.31  0.0   0.182E+02   0.223E+02   0.669E+02   0.676E+02
  1  84 1  4351.0 2.32  0.0   0.182E+02   0.223E+02   0.672E+02   0.681E+02
  1  85 1  4308.2 2.23  0.0   0.183E+02   0.224E+02   0.675E+02   0.685E+02
  1  86 1  4263.3 2.14  0.0   0.183E+02   0.224E+02   0.678E+02   0.689E+02
  1  87 1  4216.9 2.05  0.0   0.184E+02   0.225E+02   0.682E+02   0.694E+02
  1  88 0  4170.4 1.96  0.0   0.184E+02   0.226E+02   0.685E+02   0.698E+02
  1  89 0  4124.0 1.87  0.0   0.184E+02   0.226E+02   0.687E+02   0.701E+02
  1  90 0  4077.7 1.78  0.0   0.185E+02   0.227E+02   0.690E+02   0.704E+02
  1  91 0  4031.0 1.69  0.0   0.185E+02   0.227E+02   0.692E+02   0.707E+02
  1  92 0  3984.4 1.60  0.0   0.185E+02   0.227E+02   0.694E+02   0.709E+02
  1  93 0  3937.8 1.51  0.0   0.186E+02   0.228E+02   0.696E+02   0.712E+02
  1  94 0  3891.1 1.42  0.0   0.186E+02   0.228E+02   0.698E+02   0.714E+02
  1  95 0  3844.8 1.33  0.0   0.186E+02   0.228E+02   0.700E+02   0.717E+02
  1  96 0  3798.6 1.25  0.0   0.186E+02   0.229E+02   0.701E+02   0.719E+02
  1  97 0  3752.3 1.16  0.0   0.187E+02   0.229E+02   0.703E+02   0.721E+02
  1  98 0  3706.1 1.07  0.0   0.187E+02   0.229E+02   0.704E+02   0.722E+02
  1  99 0  3660.0 0.98  0.0   0.187E+02   0.230E+02   0.705E+02   0.724E+02
  1 100 0  3614.3 0.89  0.0   0.187E+02   0.230E+02   0.706E+02   0.726E+02
  1 101 0  3568.6 0.81  0.0   0.188E+02   0.230E+02   0.708E+02   0.728E+02
