   Md  st  LF  FF    Teff  logG  Met     CaK          CaH      FeI       Hdel     rcont
   1  85   1  -1  8034.0 3.73 -0.3 0.634E+00 0.335E+00 0.101E+01 0.391E+00 0.226E+00
   1  86   1  -1  7938.3 3.69 -0.3 0.617E+00 0.338E+00 0.101E+01 0.401E+00 0.273E+00
   1  87   1  -1  7855.4 3.67 -0.3 0.602E+00 0.340E+00 0.101E+01 0.410E+00 0.274E+00
   1  88   1  -1  7780.7 3.65 -0.3 0.588E+00 0.343E+00 0.101E+01 0.418E+00 0.274E+00
   1  89   1  -1  7712.4 3.63 -0.3 0.578E+00 0.348E+00 0.101E+01 0.430E+00 0.317E+00
   1  90   1  -1  7629.7 3.60 -0.3 0.567E+00 0.358E+00 0.100E+01 0.448E+00 0.358E+00
   1  91   1  -1  7555.3 3.59 -0.3 0.557E+00 0.366E+00 0.100E+01 0.464E+00 0.353E+00
   1  92   1  -1  7487.4 3.57 -0.3 0.547E+00 0.373E+00 0.100E+01 0.479E+00 0.391E+00
   1  93   1  -1  7409.9 3.55 -0.3 0.533E+00 0.377E+00 0.100E+01 0.495E+00 0.427E+00
   1  94   1  -1  7338.9 3.53 -0.3 0.521E+00 0.380E+00 0.100E+01 0.509E+00 0.420E+00
   1  95   1  -1  7273.4 3.51 -0.3 0.509E+00 0.383E+00 0.100E+01 0.522E+00 0.454E+00
   1  96   1  -1  7200.3 3.50 -0.3 0.495E+00 0.385E+00 0.100E+01 0.536E+00 0.622E+00
   1  97   1  -1  7093.2 3.47 -0.3 0.474E+00 0.385E+00 0.100E+01 0.555E+00 0.648E+00
   1  98   1  -1  7014.7 3.45 -0.3 0.459E+00 0.386E+00 0.100E+01 0.569E+00 0.550E+00
   1  99   1  -1  6942.6 3.43 -0.3 0.448E+00 0.390E+00 0.100E+01 0.591E+00 0.535E+00
   1 100   1  -1  6870.1 3.42 -0.3 0.439E+00 0.396E+00 0.100E+01 0.617E+00 0.521E+00
   1 101   1  -1  6799.9 3.40 -0.3 0.430E+00 0.403E+00 0.100E+01 0.642E+00 0.506E+00
   1 102   1  -1  6730.1 3.38 -0.3 0.420E+00 0.406E+00 0.999E+00 0.665E+00 0.490E+00
   1 103   1  -1  6662.5 3.37 -0.3 0.407E+00 0.404E+00 0.999E+00 0.680E+00 0.476E+00
